1.369898407816437,-0.03350780337551724,-2.1811530223356086,-0.31005140039839446,-1.249151022518917,-0.6140424363519291,-3.057333381140747,0.16334967421081525,4.0686014563605335,-3.655175805275765,-1.0358394363249475,2.3775054475168376,1.9990711759964845,-1.2442127332130986,-1.2564854723688923,-3.248063018228365,-0.08562307938491939,1.7150897419721525,0.573548542587009,-0.6156724118899428,-0.28444645965771526,0.39125438456820893,-0.6239860532881503,0.38825575604260554,-1.1355340452525795,-0.9040142059885579,-0.9696290937929783,-1.4100617504331487,-2.2617387617494233,1.1042133200080344,0.3260867269654676,0.5151561847597995,0.11617574044212799,0.6614026139415369,0.1721828120218652,2.2970277301242414,-0.5428405438441929,-1.4750003188589056,0.20906964611738119,-0.6026226151510183,-0.6665698660711201,-3.338404137990394,-0.6620627134912908,1.2832073948236187,0.4733251539144737,1.4554245061417268,-1.7475405996935196,0.4949326246671576,-0.24589650066216015,-3.3163149818080266,2.710747810257262,0.33631160705064655,-1.4861151555052454,-1.9184683592711982,-1.3441927002285887,0.12717627997488737,2.5491099638891312,-1.5959261323633733,-0.08710634782707512,1.6178458233402353,-3.5266837899952033,4.0516822514085575,-0.05563078230827099,-0.3345586264982145,0.10736471266579492,-0.05376759670280272,1.6082746336087703,-1.3937006458304113,-0.1751248151096279,-3.2030978903814207,0.6711604810922764,1.6553133578685413,-0.9938284854375713,0.36194377018625956,-1.8605106855936078,-1.1316113798543035,-0.16224442290503058,-1.3150617739981445,-1.1357958273087392,-3.561839276688648,0.7590617855768285,0.09384657684609513,0.001263279889942869,-0.09872135748034007,0.573950365610646,-0.3063036898270164,0.24198191215030884,0.2821434252107039,1.0406684812499596,-0.17483206092335823,0.7195619014402634,0.11064073129808344,0.4299669635544634,0.3008142248585989,-0.19868538189788532,-0.8054811579533213,0.3207520175931119,-0.0859232802560284,-0.31196941128247174,-1.850251436479094
0.008619879873584648,1.3157041327255965,-2.6124785461926634,-2.863421522485394,-1.4475989812726069,0.8444929807341711,0.07045093235836014,0.09535280578818969,0.2361664650996312,3.2734070247663047,0.5522682531962285,1.8867029571773546,1.3144638707651435,-1.1930938351738838,1.089792599181955,-0.09635287508800844,-0.5166574370825084,-0.9513944785649274,-0.9141005195000956,0.7307710939186643,-0.7257541543665169,-0.6790839885380978,-0.5385616559946803,-0.03799520945783611,0.36914187318391767,0.5463314008350942,-0.14938420468540017,0.352113792765171,0.38769372285351483,0.5770837625956549,0.024101815306167958,0.4413407087578578,0.26647686166262124,0.2658843423606481,0.5917653396537305,-0.3229990901831655,0.9015366155667113,-0.20603875972898575,0.4590285049993292,-0.589229965837517,-0.7521951339981763,-0.41517642225673707,-0.05854248492050523,0.07436769110846748,0.3630962997585938,0.07647792595752922,-0.5538149613315902,0.3730203019446786,0.3066339257323438,-0.048479693357154546,-0.46363901426287746,-0.5284860191215645,-0.6094125383216177,-0.8883492913654775,0.3849242940103069,-0.4390489561292111,-0.38232081184099653,0.6854648687714392,-0.4814411826967073,-0.12763932669899092,-0.48635661581264306,-0.010943577426268634,0.10440290452923393,-0.13733151417994882,0.13882412919920356,-0.5522040392750966,0.09284437813498408,0.030274913491970014,-0.4739006804525783,-0.11704159890680949,0.09793490309242804,-0.11545645361682877,-0.18324306379659752,0.6301056949824525,0.21655296406051913,0.1980092573113273,-0.13031220665270793,-0.1391752109178333,-0.21990528852258195,0.15356274950504398,-0.172047924569799,-0.3579198545852924,0.030332435939942344,0.05808427173861556,0.07490143221769911,0.33927280571619167,0.15828780714261628,0.1986439483197111,0.36566870895134085,-0.09716626258100745,-0.19852579733728967,0.35890625707859647,0.37291940506194726,0.2530978102528186,-0.18458451978037785,0.49804046635559635,-0.4948477226195733,-0.3291025120606291,-0.52631910285197,-0.3436656936571205
-5.343262043650061,-10.238218382898074,-0.9777873476485855,1.5674491666601107,6.0474940596178985,7.533849743641023,11.679827866967285,1.65404229040413,-0.13140331131211908,-5.873170208725072,0.0002736111863203875,6.023762823811435,1.897324525879935,-5.0772933113792,2.811030906864421,-0.28237791079473845,-3.136089194489775,1.3332494249435218,0.3554360990157925,-2.1347290593802914,-1.6049521053792415,2.148913359588086,1.172992037405082,2.5886910000405177,1.323482686634981,-1.2847722133013026,-2.4469413379909373,0.008446333529356193,0.26762016160835883,-1.240815106871448,-4.099085085159548,-2.9843539275343955,0.5112546834556242,3.205453776050054,-0.20632180885918383,3.5585399109063194,2.247555409771887,-3.4686546135521454,-0.06856292184478625,-1.8328068834094728,1.438240640187888,0.9922307521942718,-2.3152036825348175,-3.9617936381367103,2.35197893308694,-0.3716928437691294,1.998240810150945,-0.6038564439204124,-3.6185486436569985,2.081659372522079,2.9292234234138363,-1.4688963276226723,0.9447111310532489,-0.37468893026220024,-1.1879405981405413,-3.7054907446147562,-2.806614398766256,-0.6051039172347952,-0.6476062182277492,0.4713808791498939,0.960346614765847,0.47922777533839167,-0.5812210130738575,0.48887970621418575,2.1431006071067573,-3.1851136916428406,1.6318117125554488,0.3900126512477017,0.7459887431337945,2.069512621074796,-1.3901907935042521,-0.6254832995902272,-0.12126219136855185,0.8521373036504134,1.8650621351055985,-0.9068980989529207,-0.11580319206235569,2.3051137270917637,1.2697470380848574,-3.7076236890336913,0.11831242508953914,1.2994671167389067,3.7522015262937374,-0.4818706972146731,1.2835936749922352,-0.9869497000666051,-2.5640415695343557,0.5354793065760141,-0.18120984525029915,-0.186433523887771,-0.14567574450420478,1.797538545616013,0.3720394558996456,0.3292709540720481,-0.9636386210735163,0.7386741528276151,-0.7905366610135568,0.03442566357779207,0.503544302516011,0.5736508918115149
0.12948244226191247,2.2631545077338866,-2.530483969356244,-1.9195045115508553,3.1445747975035876,0.125939286106712,0.6134868980585548,-0.05102678643123935,3.7012562762645724,-0.00455473336370189,-1.0260515495698603,1.508415344125903,-1.0591904355998176,0.6395088471693963,-1.1650852287146043,-1.598971435336937,-1.4388192005762848,1.2077603307224236,0.1595153284955974,1.3874595702658452,0.8722782803776088,-0.9991442842153936,1.812941696918368,-0.32732984041462315,0.24904058218697564,0.09314284677768682,-0.3725792839586195,0.218921176715167,-0.20853790667547528,-1.4211613715749125,1.1560167194116715,0.6739867710539287,-2.219957528653282,-0.3671080458065869,-1.087137443186563,1.8734966221375886,-0.1788535509493551,-0.12365221022937906,-0.3983724320215674,0.03050842875817501,0.12926771804299744,-0.8549602945420347,0.07236094702961077,-1.246573312720542,-0.21618785789974435,-0.2012083966827819,-0.4880146112394549,-0.6759351827119029,0.12799401969035232,0.6575387620387517,0.16616187567708862,0.2097658626353398,-0.37943289643638883,1.2560163351757392,-0.933824153856936,-0.20190825835568307,0.5667803664028248,-0.0416297845980231,0.8023582206921173,0.25128550161518354,-0.40371524134324205,0.0662049571052463,-0.05907820265470642,-0.6025232258759714,0.5880541808394697,-0.4442068745374036,0.013432988235276314,-0.5965728382186873,-0.9510363039388853,0.9859433575307518,0.907302974685203,0.3190884444430141,1.2523607758856168,-1.0061874231846666,-0.36556681349443587,0.6094379459187541,-0.6093239919625859,0.8997903137751815,-0.5184987651768396,-1.0384601767568586,0.9129118254739361,0.2463621626403639,-0.24058460561306869,0.35589257674392355,-0.3300744741012202,-0.8113410245327369,-0.16119046849489757,0.2192331895465792,-0.4633482706971235,0.6580662129245951,0.23437736556660346,-0.2785973319393333,-0.010276087236526416,-0.1833577387580611,0.34667103496770524,-0.07099541818125395,1.2485870586667056,0.11860765422392856,0.3004295068579832,0.12269320567377202
1.6089013553269487,-1.4013646481346602,-2.122820887674605,-2.1631116425168146,-0.8814197388144072,-0.24904493866236857,-0.8106227085316281,-2.8615003308042186,2.8607471722635736,-2.991565361471181,-0.2980625210142953,0.5444607803443013,1.8257768503871228,-2.137242381028565,-1.4013245785339516,-1.573696250451123,0.3346798756526082,2.4023055870893057,-0.14736950444039545,0.34337589086390974,1.9297382611318183,-0.32765069198928165,0.8396837744888478,-0.7181433816853943,-0.3243024072347705,-0.056438989715429363,0.0070074153553241186,-1.7625072607593473,-1.3361643273620014,0.1859250863772032,1.5989507002496466,1.7422524719005545,-0.3600766785560739,0.23127285184590474,-1.2920769198482547,0.6096904143413924,-0.8842724557146389,-1.1869961677111747,1.3136708274856002,0.6609609109364133,0.12161868948531407,-0.8224879149536514,-0.6188023165451898,-0.0606701486019803,-0.4766520163365236,0.09420714353417475,-0.24989663084719108,-1.232449610151694,-0.9793557779734237,-0.6882569218409854,0.6581839800701617,0.5720536734835616,-0.24965478282984016,-0.27149737171977983,-0.7000669415703391,0.17373960895537074,0.04128750725992825,-0.688486356202041,0.7161655509108038,-0.0140148967579993,0.11653217042512742,0.2338079548545208,-0.13754177139827709,-0.27465561396635657,-0.9076071703760175,0.07849401147685768,-0.5955937971734097,0.05858016057377524,0.8908488966547898,-0.8739766745275721,-0.031166764894718823,-0.888787160970615,0.3772735631590694,-1.2897244759478925,0.3285377294914523,-0.1573852657463977,-0.40138005616996664,0.14439826497397762,-0.44321233504762375,-1.6341634688578386,-0.1754522666322993,-0.4174856372939021,0.04295866376767499,0.4362904554059037,-0.7567046802136321,-0.4377924666658099,0.049416823072111135,-1.1157550411002208,-0.9343411977680262,0.6233623175774223,-0.6967778604776583,0.12452764321002997,0.9114226063791798,-1.1556740951792475,-0.05413105655311353,1.617356317412073,-0.010815644551169012,0.8425860065816627,-0.2525268254399049,0.7267395988984261
-10.965573127515226,-1.8729573966141502,6.399324954498198,5.2934071436665935,6.924580674696507,3.1580849057337232,-4.626192215655821,-2.1611711762707704,-4.6906950313159586,2.0476375602259487,-5.422360554252578,2.184309174676126,2.5754053815789875,1.4839995555246288,-3.1248853714547162,0.6742581562019453,4.83858393400805,0.15413561742530527,-1.589230652395989,-0.4627902823148455,-0.243971648529682,-1.5381531647924485,-0.12029306271918183,-0.49637299781413213,-0.8089853770034444,-1.2656350261248699,1.5050807219833595,-0.7528784189146158,0.4397912877772348,0.42765272297717505,0.01399104690651424,-0.7450212025255968,-1.1276875660234482,-0.7678014329742422,-2.1778731590357077,-0.3744756840388309,0.7214138393733148,-0.04933715166969829,-0.2970365037147792,-0.41780269746453985,-2.6120971824678985,-2.6594163812469667,-0.4173303635243066,-0.8383186722927293,-1.7855113244305945,-1.730436793644508,-0.12768516920652762,1.5313017472890218,0.8597247340808131,1.623121690609125,1.920712098216685,1.6684883167155027,1.3973381547585861,0.7150215875588639,-1.2834195878199892,-0.4959418534686945,-1.841264505307771,0.1238907293907882,1.1244693632979814,-0.12023050931186652,-1.1421514858103583,1.282297891272075,0.32799413860026144,0.5701473319086536,-0.5446547440335361,1.1573511894100759,0.8588265774482833,-0.6875602820483225,-0.6880668160937045,0.46201030033213825,0.06787566478274225,-1.0891672481992363,1.3354149540176898,-0.12329130911526306,-0.23307564876597878,-1.9844553460635652,0.6491862552835065,0.3332819478759933,1.465150912178758,1.8892462925771385,-1.472230706639057,-1.545188311832219,1.0625092039784427,-1.7463545939578675,-0.07906035393805064,-0.39469491824388303,1.8528465422803695,1.1709433565364091,0.9174652229522214,0.3115544505025093,-0.14670716774811143,1.3660066203291366,-0.369327416612986,0.003449556632469164,0.6588488321813121,0.16913296552502513,-0.9813716860352946,-0.6748425071551035,0.023782749383999467,0.34454403566755776
-0.6042292121571263,-0.08344850360331753,2.2180453524162687,-2.702808309212233,-0.6388711032375481,1.5321282416667166,-0.7184599544786753,-1.1332118920483318,-1.9549780119564557,0.8462555829793228,0.6186942007455114,-2.7716578847098043,-0.22337233523716993,-1.0877119821822008,0.7875025224357612,2.3495585592985613,0.22648124619066762,-1.3047067594929258,0.4289699262317259,-0.5322088910371805,0.23125269422456105,-0.9233324028368368,-0.49329007055037544,0.14873719353622045,-0.029039100331642,0.1070685769279178,-0.2535837219982781,0.7424039265029259,0.07213992693637535,0.8083408312954241,-0.6473490564979248,-0.5913851593419854,0.027301245678842703,0.566848415859833,0.003192261961995431,-0.7125901931570285,-0.9090274899725885,0.6459147762594435,-0.14674620088123544,0.008738461236998481,0.7068266235127558,0.1354623872191055,-0.5106599482760871,-0.26225360785920104,0.1782287356896346,-0.6022180544593616,0.7544984404327268,0.6997871795290855,1.829693921132085,-0.5136126146318101,0.7085358252692903,0.6607338641171283,-0.46418231410731864,-0.6058506981079451,0.9122611866392908,0.2968341637724556,-0.014480405366454502,-0.2695449994481312,-0.26658091515761756,-0.09299837793051763,-0.23541561487891277,-0.3359517659428622,0.03536772717353137,0.4946959470154288,0.23450388779317627,-0.09829494137666926,0.13550251022161205,1.0827902016258488,-0.05519138325320757,-0.0031396370787474385,0.14890352822625955,-0.4866873814979152,-0.11910706207496084,0.15852615799801692,0.04384806804065359,0.45174066140416336,0.5551941118808086,-0.4748287449263709,-0.18999015649502576,-0.5012327291998426,0.1902485367853297,0.34750018751352013,0.05189617876848085,0.4599962338340709,0.47737725061582176,0.062112055232773244,0.3945482239801209,-0.549238360714327,0.343153465762954,0.0695343796154524,-0.5909493281034636,0.2241908963293083,-0.24284373107262375,0.44189309902707724,0.23305670917135243,0.3230108718009908,-0.22680275418440046,0.05226538597334601,0.08419249671510763,0.08246664763630263
0.13182195979148814,-0.7830517847463907,0.8205543388430484,-2.464208157897632,-0.8533698012471245,2.68991118222511,0.31852501812759976,-0.30913716781474526,-0.2726463398475932,2.795291592179924,0.008072222164688815,-1.541394878033046,-0.761219244988044,-0.2563971989380096,0.42493083081242505,1.071384653861835,-1.068098709118937,-1.0448373083184823,-0.5084239113969695,-0.03964165616646286,-1.4382911335784518,-1.3554003037468845,0.01308046025914597,-0.3700443606442242,1.6181574936996652,0.41838771865882757,0.2844574194189582,1.0246322568550876,0.5144675349026147,0.7926783739918315,-0.4369056553799986,-0.5934274538879284,-0.48877069110507165,0.7379933968957794,0.32101680359823304,0.14440094899778344,0.7608516346774312,0.06267132927245307,-0.7202779198489824,0.5023950238359031,0.366341437496786,-0.21005781223225187,-0.19093321118666076,-0.33434761369375365,-0.24807260503492354,-0.6516295852378539,-0.13910149091551577,0.7121765404808512,0.47957703751846115,0.6572734199985356,0.011997820313066697,1.3277410118128876,-0.21750622013656773,-0.5946108380246269,1.2072853565066046,1.39170329918766,-0.098223082635835,-0.18482213905437736,-0.5729759145078297,0.29640040341598733,0.023278941242748083,0.01983896734375615,0.03743136992736722,0.10136114618672423,-0.2138563505561616,-0.2114887602284951,0.989238871197233,0.5164940047982112,-0.23755528289458663,0.13886402250921892,0.03364073619707855,0.13395247362943077,-0.15653732292122685,-1.1194229819439259,-0.7701391539890565,0.4448034943725713,0.4724027731526325,-0.6414529078777694,-0.3602338931813719,-0.21160439619936228,0.04060215589820269,-0.1570191652712783,0.26914451223750324,0.44972267636287416,-0.13376307581643743,-0.03277115423103263,-0.7751956069195116,-0.7340329919194236,0.063820473184224,-0.04619795680037936,-0.003339738208124433,0.8946712912580774,-0.05003654796213902,-0.3696697525808247,-0.03799265593731507,0.2819530021876832,0.7877229928817181,-0.03989363686951483,0.3929206166105758,-0.17024393664216558
-1.3273818362235072,-1.8990456504852882,1.4268583675077595,-4.187820807188154,1.0514895196916587,-1.4686471485329005,-2.154455738241667,-1.2800472248943897,-2.795193290863816,-2.512719566352756,0.5746742361142082,-1.1569291740525867,1.9677409679941262,-0.8055828804340899,-0.2041549634598575,0.23893546001116275,-0.8355029915114343,0.018733189697368542,0.5106116842752131,-0.7518404896924993,0.3644152127773261,-0.5192450104336218,-0.7272510172462057,1.591877445433099,-0.08482913420508181,-0.15180871259690348,0.10488449612052916,-0.5627643078841722,-0.6990655084288521,0.725084436086616,0.40035264078091964,-0.1633697429642061,1.0717514484709463,0.3085262006105951,2.054247413844637,-1.6490542017007945,-0.01925467096717417,-0.5178883997625826,0.7715525938050516,0.03596102678877126,-0.04921913372685853,0.6694793653793035,-0.4294541870665399,0.603154209621103,0.5431218942420531,0.728320255202967,0.32198826000845554,-0.06501146904791502,0.45493564286497407,0.4460541558758092,0.0060777244937980715,0.0039899528363906605,-0.7850632250551407,-0.6194963696675178,0.901824078012178,0.609362894023394,-0.3255241812248582,0.28603353914150825,-0.8107145404394651,-0.23533175236333911,0.9232466336215949,-0.40795309416634606,-0.03527836443898571,0.9988833948710787,0.4177544799823475,0.6616027435649616,-0.027070592243022246,-0.5153631989490891,0.2996904368575418,0.23313075841256026,-0.10590224840939141,-0.014053322260183921,-0.071603286815093,-0.742369813087177,-0.24929080374078544,-0.3892688139811194,0.6884395742900921,-0.7376209166329107,-0.0714870807476417,0.5834989751837085,-0.25712869307738334,0.09397421415189659,-0.020708094093153884,-0.05518727339178882,-0.3594889684467814,0.339359880286048,-0.13414791237734613,-0.9241793106838961,0.8850560474577982,-0.8889229172476665,-0.8043428355123712,0.3799766131032627,0.3059392006535433,-0.5143276686456293,0.2149298767511138,0.23937264828845334,-0.5005059526328753,0.2644651092185459,-0.08604881775320025,-0.535983703804478
-4.212721452154996,-1.0368008539625377,0.9873839949822187,0.3613989421648567,-0.3630298103499938,2.6933905455005123,0.24123982813976425,-0.23247221115069092,-1.4713611667048732,-0.5325851454709221,0.04115982665831438,-0.29092537551319714,-1.162257671239838,1.1855576182935104,-0.6845858391619809,-0.6213311841628087,-1.6379270609655638,0.5464432502354533,-0.5869781530041,0.5076911193029756,-1.4220862189830699,-0.6581172067212733,-0.7130066153020278,-0.21954590646293734,0.23939037985248485,-1.2023063041783113,0.09146174651423616,0.7203467752814428,0.8635203758364491,0.9132602372761786,-1.7066520759987145,0.24784628503327102,0.30050487960130373,0.5473751375424508,1.610016486229705,0.5473443394587925,0.871499918604881,0.5310463389998544,-0.015473673969212221,-0.6578781933493054,-0.12823551974524938,0.05229979626300773,-0.23242268719724668,0.4246300869871348,-1.2531400447005865,-0.7223756784346443,-0.2993017729706519,0.23179800209111362,-0.5754902766201477,0.9337296148380991,-0.6517105542244673,-1.0006272323268655,0.4094542980506136,-0.7310799041459409,1.154375516050462,0.10269067523152088,-0.2793894101751885,0.5729026601971239,-0.6861218416222958,0.20946182076808634,-0.10471532424426053,-0.024557023284864615,0.06653493245358874,0.4442234858187967,-0.3789570105683173,-0.10285784778696712,-0.12161808746066763,-0.44444856743470784,0.05924329706796497,-0.16222706455536007,-1.1451226746551115,1.3447347203017117,0.026804213757071645,0.40907080872242957,0.09250201653440993,-0.5316417349707834,0.7162326193525166,-0.15244069120986756,-0.42716500320605433,-0.10700016787023903,-0.32329857443341453,1.1276159973673827,-0.19734391957768047,0.47697222290175734,0.12640127021876682,-0.7118465645369769,0.14071100797831068,-0.028269506063612476,-0.5587998127430808,-0.2785730535367753,0.06259111762499081,-0.5009430599180594,-0.4686978475824696,0.8743797163161816,0.5605776295510242,0.6705591629715725,-0.7991624894121983,0.006686908681926829,-0.5185222930121445,-0.7000973996122263
